Elapsed time for scoring matrix computation: 1.565134
Elapsed time for scoring matrix computation: 1.516995
Elapsed time for scoring matrix computation: 1.428562
Elapsed time for scoring matrix computation: 1.602877
Elapsed time for scoring matrix computation: 1.605620
Elapsed time for scoring matrix computation: 1.676208
Elapsed time for scoring matrix computation: 1.679566
Elapsed time for scoring matrix computation: 1.601953
Elapsed time for scoring matrix computation: 1.692905
Elapsed time for scoring matrix computation: 1.807739
Elapsed time for scoring matrix computation: 1.782902
Elapsed time for scoring matrix computation: 1.684935
Elapsed time for scoring matrix computation: 1.692601
Elapsed time for scoring matrix computation: 1.796873
Elapsed time for scoring matrix computation: 1.797856
Elapsed time for scoring matrix computation: 1.801684
Elapsed time for scoring matrix computation: 1.836709
Elapsed time for scoring matrix computation: 1.791438
Elapsed time for scoring matrix computation: 1.899319
Elapsed time for scoring matrix computation: 1.818573
Elapsed time for scoring matrix computation: 1.952685
Elapsed time for scoring matrix computation: 1.909176
Elapsed time for scoring matrix computation: 1.899871
Elapsed time for scoring matrix computation: 2.168216
Elapsed time for scoring matrix computation: 2.123634
Elapsed time for scoring matrix computation: 28.470027
Elapsed time for scoring matrix computation: 2.067129
Elapsed time for scoring matrix computation: 2.100178
Elapsed time for scoring matrix computation: 2.173173
Elapsed time for scoring matrix computation: 3.524095
Elapsed time for scoring matrix computation: 2.277643
Elapsed time for scoring matrix computation: 3.612143
Elapsed time for scoring matrix computation: 3.158517
Elapsed time for scoring matrix computation: 2.515962
Elapsed time for scoring matrix computation: 2.486284
Elapsed time for scoring matrix computation: 2.536313
Elapsed time for scoring matrix computation: 2.473534
Elapsed time for scoring matrix computation: 2.193849
Elapsed time for scoring matrix computation: 2.422265
Elapsed time for scoring matrix computation: 2.477669
Elapsed time for scoring matrix computation: 2.468650
Elapsed time for scoring matrix computation: 2.325375
Elapsed time for scoring matrix computation: 2.471115
Elapsed time for scoring matrix computation: 2.446300
Elapsed time for scoring matrix computation: 2.497131
Elapsed time for scoring matrix computation: 2.639870
Elapsed time for scoring matrix computation: 2.561922
Elapsed time for scoring matrix computation: 2.400330
Elapsed time for scoring matrix computation: 3.536087
Elapsed time for scoring matrix computation: 2.581072
Elapsed time for scoring matrix computation: 2.511416
Elapsed time for scoring matrix computation: 2.674468
Elapsed time for scoring matrix computation: 2.493451
Elapsed time for scoring matrix computation: 2.804852
Elapsed time for scoring matrix computation: 2.678740
Elapsed time for scoring matrix computation: 2.620269
Elapsed time for scoring matrix computation: 2.801483
Elapsed time for scoring matrix computation: 2.616500
Elapsed time for scoring matrix computation: 2.792290
Elapsed time for scoring matrix computation: 2.800908
Elapsed time for scoring matrix computation: 2.780166
Elapsed time for scoring matrix computation: 2.926852
Elapsed time for scoring matrix computation: 2.786007
Elapsed time for scoring matrix computation: 2.864923
Elapsed time for scoring matrix computation: 2.907565
Elapsed time for scoring matrix computation: 3.744848
Elapsed time for scoring matrix computation: 3.002225
Elapsed time for scoring matrix computation: 2.870946
Elapsed time for scoring matrix computation: 3.050513
Elapsed time for scoring matrix computation: 3.001507
Elapsed time for scoring matrix computation: 47.588986
Elapsed time for scoring matrix computation: 2.984659
Elapsed time for scoring matrix computation: 3.263251
Elapsed time for scoring matrix computation: 3.239116
Elapsed time for scoring matrix computation: 3.165776
Elapsed time for scoring matrix computation: 3.128925
Elapsed time for scoring matrix computation: 3.124163
Elapsed time for scoring matrix computation: 3.255850
Elapsed time for scoring matrix computation: 4.082986
Elapsed time for scoring matrix computation: 3.376057
Elapsed time for scoring matrix computation: 3.330659
Elapsed time for scoring matrix computation: 3.361401
Elapsed time for scoring matrix computation: 3.203405
Elapsed time for scoring matrix computation: 4.325866
Elapsed time for scoring matrix computation: 3.381931
Elapsed time for scoring matrix computation: 3.616535
Elapsed time for scoring matrix computation: 3.770121
Elapsed time for scoring matrix computation: 2.977168
Elapsed time for scoring matrix computation: 3.751420
Elapsed time for scoring matrix computation: 3.719514
Elapsed time for scoring matrix computation: 3.546586
Elapsed time for scoring matrix computation: 3.885268
Elapsed time for scoring matrix computation: 14.390385
Elapsed time for scoring matrix computation: 3.913123
Elapsed time for scoring matrix computation: 3.759914
Elapsed time for scoring matrix computation: 4.312359
Elapsed time for scoring matrix computation: 3.714374
Elapsed time for scoring matrix computation: 3.756030
Elapsed time for scoring matrix computation: 4.073211
Elapsed time for scoring matrix computation: 4.127353
Elapsed time for scoring matrix computation: 4.068594
Elapsed time for scoring matrix computation: 3.944795
Elapsed time for scoring matrix computation: 3.881383
Elapsed time for scoring matrix computation: 4.070722
Elapsed time for scoring matrix computation: 4.306111
Elapsed time for scoring matrix computation: 4.226160
Elapsed time for scoring matrix computation: 4.047572
Elapsed time for scoring matrix computation: 3.953993
Elapsed time for scoring matrix computation: 4.268719
Elapsed time for scoring matrix computation: 4.303645
Elapsed time for scoring matrix computation: 4.206578
Elapsed time for scoring matrix computation: 4.388326
Elapsed time for scoring matrix computation: 5.649620
Elapsed time for scoring matrix computation: 4.380509
Elapsed time for scoring matrix computation: 4.873613
Elapsed time for scoring matrix computation: 4.519442
Elapsed time for scoring matrix computation: 6.165779
Elapsed time for scoring matrix computation: 42.973421
Elapsed time for scoring matrix computation: 4.696890
Elapsed time for scoring matrix computation: 4.418689
Elapsed time for scoring matrix computation: 4.528340
Elapsed time for scoring matrix computation: 6.272825
Elapsed time for scoring matrix computation: 5.566239
Elapsed time for scoring matrix computation: 5.598904
Elapsed time for scoring matrix computation: 108.787861
Elapsed time for scoring matrix computation: 5.151312
Elapsed time for scoring matrix computation: 12.845631
Elapsed time for scoring matrix computation: 4.789841
